ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,61.7%,"String, Stack",6_months
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,60.9%,"Array, Sorting",6_months
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,60.4%,"Array, Hash Table, Prefix Sum",6_months
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,60.4%,"Array, Two Pointers",6_months
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,59.5%,"Array, Two Pointers, Sorting",6_months
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,,59.5%,Database,6_months
2667,https://leetcode.com/problems/create-hello-world-function,Create Hello World Function,Easy,,57.1%,,6_months
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,56.5%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",6_months
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,56.0%,"Array, Matrix, Simulation",6_months
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,56.0%,"Array, Binary Search",6_months
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,54.8%,"Hash Table, String, Sorting",6_months
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,54.8%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",6_months
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,53.5%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",6_months
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,52.9%,"Array, Two Pointers",6_months
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,52.9%,"Array, Hash Table, String, Sorting",6_months
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,52.2%,"Linked List, Recursion",6_months
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,52.2%,"Array, Binary Search",6_months
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,52.2%,"Array, Backtracking",6_months
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,52.2%,"Hash Table, Linked List, Design, Doubly-Linked List",6_months
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,51.4%,"Linked List, Recursion",6_months
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,51.4%,"Two Pointers, String",6_months
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,50.7%,"Array, Two Pointers",6_months
1502,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,Can Make Arithmetic Progression From Sequence,Easy,,50.7%,"Array, Sorting",6_months
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,49.9%,"Array, Dynamic Programming",6_months
18,https://leetcode.com/problems/4sum,4Sum,Medium,,49.9%,"Array, Two Pointers, Sorting",6_months
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,49.9%,"Hash Table, String, Sliding Window",6_months
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,49.0%,"Array, Math, Matrix",6_months
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,49.0%,"String, Dynamic Programming, Backtracking",6_months
46,https://leetcode.com/problems/permutations,Permutations,Medium,,49.0%,"Array, Backtracking",6_months
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,49.0%,"Array, Dynamic Programming, Greedy",6_months
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,49.0%,"Math, Dynamic Programming, Memoization",6_months
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,49.0%,"Array, Two Pointers, Sorting",6_months
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,49.0%,"Array, Math, Two Pointers",6_months
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,49.0%,"Array, Prefix Sum",6_months
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,49.0%,"Array, Two Pointers, Binary Search",6_months
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,48.2%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",6_months
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,48.2%,"String, Stack, Recursion",6_months
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,,48.2%,Database,6_months
66,https://leetcode.com/problems/plus-one,Plus One,Easy,,48.2%,"Array, Math",6_months
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,48.2%,"Array, Hash Table, Sorting",6_months
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,47.3%,"Array, Dynamic Programming",6_months
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,47.3%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",6_months
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,47.3%,"Array, Binary Search, Dynamic Programming",6_months
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,47.3%,"Hash Table, String, Backtracking",6_months
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,47.3%,"Array, Two Pointers",6_months
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,47.3%,"Two Pointers, String",6_months
136,https://leetcode.com/problems/single-number,Single Number,Easy,,47.3%,"Array, Bit Manipulation",6_months
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,47.3%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",6_months
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,,47.3%,"Array, Binary Search",6_months
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,46.3%,"Two Pointers, String, String Matching",6_months
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,46.3%,"Math, String, Bit Manipulation, Simulation",6_months
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,46.3%,"Array, Stack, Monotonic Stack",6_months
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,,46.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,46.3%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",6_months
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,45.3%,"String, Dynamic Programming, Recursion",6_months
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,45.3%,"Math, Binary Search",6_months
78,https://leetcode.com/problems/subsets,Subsets,Medium,,45.3%,"Array, Backtracking, Bit Manipulation",6_months
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,45.3%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",6_months
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,,45.3%,"Hash Table, Design, Data Stream",6_months
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,45.3%,"Array, Binary Search",6_months
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,,45.3%,"Array, Stack, Monotonic Stack",6_months
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,,45.3%,Array,6_months
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,,44.2%,"Array, Two Pointers, Sorting",6_months
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,44.2%,"Array, Binary Search",6_months
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,,44.2%,String,6_months
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,,44.2%,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack",6_months
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,44.2%,"Array, Binary Search",6_months
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,,44.2%,"Math, Bit Manipulation, Recursion",6_months
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,44.2%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",6_months
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,,44.2%,"Math, Dynamic Programming, Recursion, Memoization",6_months
1480,https://leetcode.com/problems/running-sum-of-1d-array,Running Sum of 1d Array,Easy,,44.2%,"Array, Prefix Sum",6_months
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,44.2%,"Stack, Design",6_months
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,,44.2%,"Array, Hash Table",6_months
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,44.2%,"Array, Stack, Monotonic Stack",6_months
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,43.0%,"Two Pointers, String",6_months
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,43.0%,String,6_months
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,43.0%,"Array, Binary Search",6_months
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,43.0%,"Array, Hash Table",6_months
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,,43.0%,Database,6_months
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,,43.0%,"Array, Binary Search, Dynamic Programming, Sorting",6_months
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,43.0%,Array,6_months
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,43.0%,"Array, Binary Search, Sliding Window, Prefix Sum",6_months
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,,43.0%,Linked List,6_months
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,41.7%,"Hash Table, String",6_months
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,41.7%,"Array, Backtracking",6_months
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,41.7%,"Math, Recursion",6_months
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,41.7%,"String, Dynamic Programming",6_months
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,41.7%,"Array, Binary Search, Matrix",6_months
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,41.7%,"Array, Dynamic Programming",6_months
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,41.7%,"Hash Table, Math, Two Pointers",6_months
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,41.7%,"Array, Dynamic Programming, Breadth-First Search",6_months
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,,41.7%,Math,6_months
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,,41.7%,"Two Pointers, String",6_months
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,41.7%,"Array, Stack, Monotonic Stack",6_months
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,41.7%,"Linked List, Two Pointers",6_months
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,,41.7%,"Array, Two Pointers, Sorting",6_months
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,,41.7%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort",6_months
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,41.7%,"Linked List, Two Pointers, Stack, Recursion",6_months
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,41.7%,"Tree, Breadth-First Search, Binary Tree",6_months
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,41.7%,"Hash Table, String, Counting",6_months
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,,40.4%,"Array, Hash Table, Sliding Window",6_months
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,40.4%,"Linked List, Recursion",6_months
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,40.4%,"Two Pointers, String",6_months
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,,40.4%,"Array, Sliding Window",6_months
777,https://leetcode.com/problems/swap-adjacent-in-lr-string,Swap Adjacent in LR String,Medium,,40.4%,"Two Pointers, String",6_months
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,40.4%,"Array, Math, Enumeration, Number Theory",6_months
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,38.9%,"String, Dynamic Programming, Stack",6_months
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,,38.9%,"Array, Backtracking, Bit Manipulation",6_months
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,38.9%,"Hash Table, String, Queue, Counting",6_months
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,38.9%,Database,6_months
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,38.9%,String,6_months
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,38.9%,"Linked List, Two Pointers",6_months
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,,38.9%,Array,6_months
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,,38.9%,"Math, Dynamic Programming, Combinatorics",6_months
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,38.9%,"Array, Hash Table, Sliding Window",6_months
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,38.9%,"Array, Breadth-First Search, Matrix",6_months
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,38.9%,"Array, Hash Table, Stack, Monotonic Stack",6_months
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,,38.9%,"Array, String, Greedy, Sorting",6_months
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,37.3%,"Array, Two Pointers, Binary Search, Bit Manipulation",6_months
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,37.3%,"Array, Dynamic Programming, Greedy",6_months
