ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,63.6%,"Tree, Depth-First Search, Binary Tree",all
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,63.6%,"Array, Dynamic Programming, Breadth-First Search",all
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,63.6%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",all
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,63.6%,"Array, Binary Search",all
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,,63.6%,"Array, Hash Table, Sliding Window",all
2895,https://leetcode.com/problems/minimum-processing-time,Minimum Processing Time,Medium,,63.6%,"Array, Greedy, Sorting",all
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,63.6%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",all
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,57.7%,String,all
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,57.7%,"Hash Table, Math, String",all
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,57.7%,"Array, Binary Search",all
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,57.7%,"Array, Binary Search, Matrix",all
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,57.7%,"Tree, Breadth-First Search, Binary Tree",all
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,,57.7%,"String, Stack, Greedy, Monotonic Stack",all
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,57.7%,"Array, Breadth-First Search, Matrix",all
2506,https://leetcode.com/problems/count-pairs-of-similar-strings,Count Pairs Of Similar Strings,Easy,,57.7%,"Array, Hash Table, String, Bit Manipulation, Counting",all
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,,57.7%,"Array, Breadth-First Search, Matrix",all
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,57.7%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,50.3%,Math,all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,50.3%,"String, Dynamic Programming, Backtracking",all
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,50.3%,"Array, Two Pointers",all
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,50.3%,"Array, Dynamic Programming, Greedy",all
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,50.3%,"Array, Math, Matrix",all
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,50.3%,"Array, Backtracking",all
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,50.3%,"Tree, Breadth-First Search, Binary Tree",all
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,,50.3%,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree",all
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,50.3%,"Array, Hash Table, Union-Find",all
136,https://leetcode.com/problems/single-number,Single Number,Easy,,50.3%,"Array, Bit Manipulation",all
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,50.3%,"Array, Dynamic Programming",all
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,,50.3%,"Math, String, Stack",all
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,50.3%,"Array, Prefix Sum",all
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,50.3%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",all
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,50.3%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",all
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,,50.3%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
1863,https://leetcode.com/problems/sum-of-all-subset-xor-totals,Sum of All Subset XOR Totals,Easy,,50.3%,"Array, Math, Backtracking, Bit Manipulation, Combinatorics, Enumeration",all
2385,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,Amount of Time for Binary Tree to Be Infected,Medium,,50.3%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
638,https://leetcode.com/problems/shopping-offers,Shopping Offers,Medium,,50.3%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask",all
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,50.3%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",all
3528,https://leetcode.com/problems/unit-conversion-i,Unit Conversion I,Medium,,50.3%,"Depth-First Search, Breadth-First Search, Graph Theory",all
339,https://leetcode.com/problems/nested-list-weight-sum,Nested List Weight Sum,Medium,,50.3%,"Depth-First Search, Breadth-First Search",all
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,50.3%,"Array, Hash Table, Sliding Window",all
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,,50.3%,"Two Pointers, String, Dynamic Programming",all
475,https://leetcode.com/problems/heaters,Heaters,Medium,,50.3%,"Array, Two Pointers, Binary Search, Sorting",all
983,https://leetcode.com/problems/minimum-cost-for-tickets,Minimum Cost For Tickets,Medium,,50.3%,"Array, Dynamic Programming",all
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,,50.3%,"Array, Matrix, Simulation",all
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,,50.3%,"Stack, Tree, Depth-First Search, Design, Queue, Iterator",all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,39.9%,"Array, Two Pointers, Greedy",all
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,39.9%,"Linked List, Recursion",all
40,https://leetcode.com/problems/combination-sum-ii,Combination Sum II,Medium,,39.9%,"Array, Backtracking",all
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,39.9%,"Math, Recursion",all
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,39.9%,"Array, Stack, Monotonic Stack",all
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,39.9%,"String, Dynamic Programming",all
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,39.9%,"Two Pointers, String",all
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,39.9%,"Hash Table, String, Breadth-First Search",all
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,,39.9%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,39.9%,"Stack, Design",all
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,39.9%,"Array, Two Pointers, Binary Search",all
173,https://leetcode.com/problems/binary-search-tree-iterator,Binary Search Tree Iterator,Medium,,39.9%,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator",all
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,39.9%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,39.9%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",all
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,39.9%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",all
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,39.9%,"Array, Two Pointers",all
417,https://leetcode.com/problems/pacific-atlantic-water-flow,Pacific Atlantic Water Flow,Medium,,39.9%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,39.9%,"Hash Table, String, Sliding Window",all
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,39.9%,"Array, Binary Search",all
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,39.9%,"Array, Dynamic Programming, Breadth-First Search, Matrix",all
556,https://leetcode.com/problems/next-greater-element-iii,Next Greater Element III,Medium,,39.9%,"Math, Two Pointers, String",all
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,39.9%,"Array, Hash Table, Prefix Sum",all
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,39.9%,"Hash Table, Two Pointers, String, Sliding Window",all
864,https://leetcode.com/problems/shortest-path-to-get-all-keys,Shortest Path to Get All Keys,Hard,,39.9%,"Array, Bit Manipulation, Breadth-First Search, Matrix",all
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,39.9%,"Array, Math, Binary Search, Prefix Sum, Randomized",all
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,,39.9%,"Array, Two Pointers, Sorting",all
993,https://leetcode.com/problems/cousins-in-binary-tree,Cousins in Binary Tree,Easy,,39.9%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,,39.9%,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)",all
1581,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Customer Who Visited but Did Not Make Any Transactions,Easy,,39.9%,Database,all
2704,https://leetcode.com/problems/to-be-or-not-to-be,To Be Or Not To Be,Easy,,39.9%,,all
2134,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,Minimum Swaps to Group All 1's Together II,Medium,,39.9%,"Array, Sliding Window",all
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,39.9%,"Math, String, Stack, Recursion",all
307,https://leetcode.com/problems/range-sum-query-mutable,Range Sum Query - Mutable,Medium,,39.9%,"Array, Divide and Conquer, Design, Binary Indexed Tree, Segment Tree",all
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,,39.9%,"Array, Hash Table, Prefix Sum",all
3046,https://leetcode.com/problems/split-the-array,Split the Array,Easy,,39.9%,"Array, Hash Table, Counting",all
355,https://leetcode.com/problems/design-twitter,Design Twitter,Medium,,39.9%,"Hash Table, Linked List, Design, Heap (Priority Queue)",all
2536,https://leetcode.com/problems/increment-submatrices-by-one,Increment Submatrices by One,Medium,,39.9%,"Array, Matrix, Prefix Sum",all
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,39.9%,"Array, Binary Search, Sliding Window, Prefix Sum",all
222,https://leetcode.com/problems/count-complete-tree-nodes,Count Complete Tree Nodes,Easy,,39.9%,"Binary Search, Bit Manipulation, Tree, Binary Tree",all
669,https://leetcode.com/problems/trim-a-binary-search-tree,Trim a Binary Search Tree,Medium,,39.9%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
2275,https://leetcode.com/problems/largest-combination-with-bitwise-and-greater-than-zero,Largest Combination With Bitwise AND Greater Than Zero,Medium,,39.9%,"Array, Hash Table, Bit Manipulation, Counting",all
545,https://leetcode.com/problems/boundary-of-binary-tree,Boundary of Binary Tree,Medium,,39.9%,"Tree, Depth-First Search, Binary Tree",all
1507,https://leetcode.com/problems/reformat-date,Reformat Date,Easy,,39.9%,String,all
1963,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,Minimum Number of Swaps to Make the String Balanced,Medium,,39.9%,"Two Pointers, String, Stack, Greedy",all
2291,https://leetcode.com/problems/maximum-profit-from-trading-stocks,Maximum Profit From Trading Stocks,Medium,,39.9%,"Array, Dynamic Programming",all
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,,39.9%,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit",all
2215,https://leetcode.com/problems/find-the-difference-of-two-arrays,Find the Difference of Two Arrays,Easy,,39.9%,"Array, Hash Table",all
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,39.9%,"Math, String, Bit Manipulation, Simulation",all
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,,39.9%,"Array, Binary Search",all
59,https://leetcode.com/problems/spiral-matrix-ii,Spiral Matrix II,Medium,,39.9%,"Array, Matrix, Simulation",all
1326,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,Minimum Number of Taps to Open to Water a Garden,Hard,,39.9%,"Array, Dynamic Programming, Greedy",all
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,,39.9%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
