ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,47.1%,"Array, Two Pointers, Binary Search",more_than_6m
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,47.1%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,47.1%,"Tree, Depth-First Search, Binary Tree",more_than_6m
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,47.1%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",more_than_6m
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,,47.1%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort",more_than_6m
2965,https://leetcode.com/problems/find-missing-and-repeated-values,Find Missing and Repeated Values,Easy,,47.1%,"Array, Hash Table, Math, Matrix",more_than_6m
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,45.9%,"Linked List, Recursion",more_than_6m
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,45.9%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,,45.9%,"Tree, Depth-First Search, Binary Tree",more_than_6m
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,,45.9%,"Array, Math, Stack",more_than_6m
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,,45.9%,Database,more_than_6m
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,,45.9%,"Array, Hash Table, Sorting, Counting",more_than_6m
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,,45.9%,"Array, Dynamic Programming",more_than_6m
237,https://leetcode.com/problems/delete-node-in-a-linked-list,Delete Node in a Linked List,Medium,,45.9%,Linked List,more_than_6m
386,https://leetcode.com/problems/lexicographical-numbers,Lexicographical Numbers,Medium,,45.9%,"Depth-First Search, Trie",more_than_6m
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,44.7%,"Linked List, Recursion",more_than_6m
29,https://leetcode.com/problems/divide-two-integers,Divide Two Integers,Medium,,44.7%,"Math, Bit Manipulation",more_than_6m
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,44.7%,"Array, Hash Table, Backtracking, Matrix",more_than_6m
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,,44.7%,"Array, Binary Search",more_than_6m
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,,44.7%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,44.7%,"Tree, Breadth-First Search, Binary Tree",more_than_6m
120,https://leetcode.com/problems/triangle,Triangle,Medium,,44.7%,"Array, Dynamic Programming",more_than_6m
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,,44.7%,"Array, String, Greedy, Sorting",more_than_6m
199,https://leetcode.com/problems/binary-tree-right-side-view,Binary Tree Right Side View,Medium,,44.7%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,,44.7%,"Linked List, Recursion",more_than_6m
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,44.7%,"Array, Two Pointers, Binary Search, Bit Manipulation",more_than_6m
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,44.7%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",more_than_6m
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,44.7%,"Linked List, Two Pointers",more_than_6m
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,44.7%,"Array, Binary Search, Sliding Window, Prefix Sum",more_than_6m
1193,https://leetcode.com/problems/monthly-transactions-i,Monthly Transactions I,Medium,,44.7%,Database,more_than_6m
1280,https://leetcode.com/problems/students-and-examinations,Students and Examinations,Easy,,44.7%,Database,more_than_6m
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,43.3%,"Hash Table, String, Sliding Window",more_than_6m
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,43.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,,43.3%,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree",more_than_6m
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,43.3%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",more_than_6m
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,43.3%,"Array, Math, Enumeration, Number Theory",more_than_6m
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,,43.3%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,,43.3%,"Math, Bit Manipulation, Recursion",more_than_6m
258,https://leetcode.com/problems/add-digits,Add Digits,Easy,,43.3%,"Math, Simulation, Number Theory",more_than_6m
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,43.3%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",more_than_6m
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,,43.3%,"String, Stack, Greedy, Monotonic Stack",more_than_6m
441,https://leetcode.com/problems/arranging-coins,Arranging Coins,Easy,,43.3%,"Math, Binary Search",more_than_6m
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,43.3%,"Tree, Depth-First Search, Binary Tree",more_than_6m
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,,43.3%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",more_than_6m
595,https://leetcode.com/problems/big-countries,Big Countries,Easy,,43.3%,Database,more_than_6m
676,https://leetcode.com/problems/implement-magic-dictionary,Implement Magic Dictionary,Medium,,43.3%,"Hash Table, String, Depth-First Search, Design, Trie",more_than_6m
1148,https://leetcode.com/problems/article-views-i,Article Views I,Easy,,43.3%,Database,more_than_6m
1251,https://leetcode.com/problems/average-selling-price,Average Selling Price,Easy,,43.3%,Database,more_than_6m
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,,43.3%,"Array, Binary Search",more_than_6m
1583,https://leetcode.com/problems/count-unhappy-friends,Count Unhappy Friends,Medium,,43.3%,"Array, Simulation",more_than_6m
1823,https://leetcode.com/problems/find-the-winner-of-the-circular-game,Find the Winner of the Circular Game,Medium,,43.3%,"Array, Math, Recursion, Queue, Simulation",more_than_6m
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,43.3%,Database,more_than_6m
274,https://leetcode.com/problems/h-index,H-Index,Medium,,43.3%,"Array, Sorting, Counting Sort",more_than_6m
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,,41.9%,"Array, Two Pointers",more_than_6m
94,https://leetcode.com/problems/binary-tree-inorder-traversal,Binary Tree Inorder Traversal,Easy,,41.9%,"Stack, Tree, Depth-First Search, Binary Tree",more_than_6m
117,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Populating Next Right Pointers in Each Node II,Medium,,41.9%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,,41.9%,Database,more_than_6m
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,41.9%,"Array, Binary Search, Divide and Conquer, Matrix",more_than_6m
493,https://leetcode.com/problems/reverse-pairs,Reverse Pairs,Hard,,41.9%,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",more_than_6m
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,,41.9%,Math,more_than_6m
114,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Flatten Binary Tree to Linked List,Medium,,41.9%,"Linked List, Stack, Tree, Depth-First Search, Binary Tree",more_than_6m
40,https://leetcode.com/problems/combination-sum-ii,Combination Sum II,Medium,,40.4%,"Array, Backtracking",more_than_6m
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,40.4%,"Array, Hash Table",more_than_6m
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Remove Duplicates from Sorted List II,Medium,,40.4%,"Linked List, Two Pointers",more_than_6m
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,,40.4%,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting",more_than_6m
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,,40.4%,"Array, Sliding Window",more_than_6m
930,https://leetcode.com/problems/binary-subarrays-with-sum,Binary Subarrays With Sum,Medium,,40.4%,"Array, Hash Table, Sliding Window, Prefix Sum",more_than_6m
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,,40.4%,"Array, Hash Table, Prefix Sum",more_than_6m
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,,40.4%,"Array, Breadth-First Search, Matrix",more_than_6m
1539,https://leetcode.com/problems/kth-missing-positive-number,Kth Missing Positive Number,Easy,,40.4%,"Array, Binary Search",more_than_6m
2149,https://leetcode.com/problems/rearrange-array-elements-by-sign,Rearrange Array Elements by Sign,Medium,,40.4%,"Array, Two Pointers, Simulation",more_than_6m
137,https://leetcode.com/problems/single-number-ii,Single Number II,Medium,,40.4%,"Array, Bit Manipulation",more_than_6m
1200,https://leetcode.com/problems/minimum-absolute-difference,Minimum Absolute Difference,Easy,,40.4%,"Array, Sorting",more_than_6m
498,https://leetcode.com/problems/diagonal-traverse,Diagonal Traverse,Medium,,40.4%,"Array, Matrix, Simulation",more_than_6m
869,https://leetcode.com/problems/reordered-power-of-2,Reordered Power of 2,Medium,,40.4%,"Hash Table, Math, Sorting, Counting, Enumeration",more_than_6m
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,38.7%,"String, Dynamic Programming, Stack",more_than_6m
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,,38.7%,"Array, Dynamic Programming, Matrix",more_than_6m
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,,38.7%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
148,https://leetcode.com/problems/sort-list,Sort List,Medium,,38.7%,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort",more_than_6m
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,38.7%,"Hash Table, String, Design, Trie",more_than_6m
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,38.7%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,38.7%,"Hash Table, Two Pointers, String, Sliding Window",more_than_6m
577,https://leetcode.com/problems/employee-bonus,Employee Bonus,Easy,,38.7%,Database,more_than_6m
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,,38.7%,"Array, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,,38.7%,"Array, Two Pointers, Sorting",more_than_6m
1922,https://leetcode.com/problems/count-good-numbers,Count Good Numbers,Medium,,38.7%,"Math, Recursion",more_than_6m
1929,https://leetcode.com/problems/concatenation-of-array,Concatenation of Array,Easy,,38.7%,"Array, Simulation",more_than_6m
1934,https://leetcode.com/problems/confirmation-rate,Confirmation Rate,Medium,,38.7%,Database,more_than_6m
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,,38.7%,"Array, Binary Search, Dynamic Programming, Sorting",more_than_6m
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,,38.7%,"String, Rolling Hash, String Matching, Hash Function",more_than_6m
670,https://leetcode.com/problems/maximum-swap,Maximum Swap,Medium,,38.7%,"Math, Greedy",more_than_6m
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,38.7%,"Hash Table, String, Counting",more_than_6m
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,,38.7%,"Array, Hash Table, Sliding Window",more_than_6m
233,https://leetcode.com/problems/number-of-digit-one,Number of Digit One,Hard,,38.7%,"Math, Dynamic Programming, Recursion",more_than_6m
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,,36.9%,Linked List,more_than_6m
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,,36.9%,"Hash Table, Linked List, Two Pointers",more_than_6m
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,,36.9%,"Hash Table, Linked List, Two Pointers",more_than_6m
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,,36.9%,"Array, Dynamic Programming",more_than_6m
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,36.9%,"Math, String, Stack, Recursion",more_than_6m
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,,36.9%,"Math, Dynamic Programming, Breadth-First Search",more_than_6m
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,36.9%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",more_than_6m
334,https://leetcode.com/problems/increasing-triplet-subsequence,Increasing Triplet Subsequence,Medium,,36.9%,"Array, Greedy",more_than_6m
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,,36.9%,"Two Pointers, String, Dynamic Programming",more_than_6m
445,https://leetcode.com/problems/add-two-numbers-ii,Add Two Numbers II,Medium,,36.9%,"Linked List, Math, Stack",more_than_6m
541,https://leetcode.com/problems/reverse-string-ii,Reverse String II,Easy,,36.9%,"Two Pointers, String",more_than_6m
933,https://leetcode.com/problems/number-of-recent-calls,Number of Recent Calls,Easy,,36.9%,"Design, Queue, Data Stream",more_than_6m
1207,https://leetcode.com/problems/unique-number-of-occurrences,Unique Number of Occurrences,Easy,,36.9%,"Array, Hash Table",more_than_6m
1378,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Replace Employee ID With The Unique Identifier,Easy,,36.9%,Database,more_than_6m
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,,36.9%,"String, Stack",more_than_6m
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,,36.9%,"Hash Table, String, Sliding Window",more_than_6m
